point_id,cell_id,cell_type
101127,1251,inhibitory neurons
101128,1268,inhibitory neurons
101129,1236,inhibitory neurons
101130,1241,inhibitory neurons
101131,1297,astrocytes
101132,1233,inhibitory neurons
101133,1253,inhibitory neurons
101134,1239,inhibitory neurons
101135,1297,astrocytes
101136,1242,inhibitory neurons
101137,1239,inhibitory neurons
101138,1255,inhibitory neurons
101139,1242,inhibitory neurons
101140,1245,unassigned
101141,1246,inhibitory neurons
101142,1382,unassigned
101143,1387,unassigned
101144,1242,inhibitory neurons
101145,1246,inhibitory neurons
101146,1432,unassigned
101147,1241,inhibitory neurons
101148,1391,astrocytes
101149,1283,astrocytes
101150,1283,astrocytes
101151,1273,inhibitory neurons
101152,1242,inhibitory neurons
101153,1246,inhibitory neurons
101154,1283,astrocytes
101155,1422,microglia
101156,1372,activated microglia
101157,1388,astrocytes
101158,1406,excitatory neurons
101159,1388,astrocytes
101160,1372,activated microglia
101161,1246,inhibitory neurons
101162,1422,microglia
101163,1242,inhibitory neurons
101164,1242,inhibitory neurons
101165,1242,inhibitory neurons
101166,1308,astrocytes
101167,1246,inhibitory neurons
101168,1336,astrocytes
101169,1298,inhibitory neurons
101170,1246,inhibitory neurons
101171,1246,inhibitory neurons
101172,1298,inhibitory neurons
101173,1246,inhibitory neurons
101174,1298,inhibitory neurons
101175,1245,unassigned
101176,1245,unassigned
101177,1264,oligodendrocytes
101178,1247,inhibitory neurons
101179,1407,unassigned
101180,1277,oligodendrocytes
101181,1266,oligodendrocytes
101182,1277,oligodendrocytes
101183,1226,oligodendrocytes
101184,1304,oligodendrocytes
101185,1247,inhibitory neurons
101186,1304,oligodendrocytes
101187,1267,inhibitory neurons
101188,1268,inhibitory neurons
101189,1296,inhibitory neurons
101190,1231,inhibitory neurons
101191,1231,inhibitory neurons
101192,1345,unassigned
101193,1267,inhibitory neurons
101194,1331,oligodendrocytes
101195,1402,unassigned
101196,1317,excitatory neurons
101197,1439,unassigned
101198,1237,inhibitory neurons
101199,1234,inhibitory neurons
101200,1237,inhibitory neurons
101201,1234,inhibitory neurons
101202,1234,inhibitory neurons
101203,1241,inhibitory neurons
101204,1236,inhibitory neurons
101205,1237,inhibitory neurons
101206,1251,inhibitory neurons
101207,1237,inhibitory neurons
101208,1241,inhibitory neurons
101209,1251,inhibitory neurons
101210,1312,inhibitory neurons
101211,1240,inhibitory neurons
101212,1335,unassigned
101213,1312,inhibitory neurons
101214,1252,inhibitory neurons
101215,1241,inhibitory neurons
101216,1312,inhibitory neurons
101217,1441,unassigned
101218,1240,inhibitory neurons
101219,1238,inhibitory neurons
101220,1237,inhibitory neurons
101221,1297,astrocytes
101222,1240,inhibitory neurons
101223,1255,inhibitory neurons
101224,1297,astrocytes
101225,1415,unassigned
101226,1297,astrocytes
101227,1239,inhibitory neurons
101228,1253,inhibitory neurons
101229,1401,unassigned
101230,1255,inhibitory neurons
101231,1367,astrocytes
101232,1242,inhibitory neurons
101233,1242,inhibitory neurons
101234,1253,inhibitory neurons
101235,1426,unassigned
101236,1426,unassigned
101237,1367,astrocytes
101238,1242,inhibitory neurons
101239,1367,astrocytes
101240,1404,unassigned
101241,1371,astrocytes
101242,1371,astrocytes
101243,1371,astrocytes
101244,1255,inhibitory neurons
101245,1246,inhibitory neurons
101246,1273,inhibitory neurons
101247,1241,inhibitory neurons
101248,1241,inhibitory neurons
101249,1432,unassigned
101250,1246,inhibitory neurons
101251,1241,inhibitory neurons
101252,1242,inhibitory neurons
101253,1242,inhibitory neurons
101254,1273,inhibitory neurons
101255,1350,astrocytes
101256,1242,inhibitory neurons
101257,1406,excitatory neurons
101258,1422,microglia
101259,1384,unassigned
101260,1442,unassigned
101261,1242,inhibitory neurons
101262,1242,inhibitory neurons
101263,1246,inhibitory neurons
101264,1242,inhibitory neurons
101265,1308,astrocytes
101266,1242,inhibitory neurons
101267,1299,activated microglia
101268,1298,inhibitory neurons
101269,1299,activated microglia
101270,1429,unassigned
101271,1246,inhibitory neurons
101272,1246,inhibitory neurons
101273,1246,inhibitory neurons
101274,1246,inhibitory neurons
101275,1353,excitatory neurons
101276,1246,inhibitory neurons
101277,1246,inhibitory neurons
101278,1298,inhibitory neurons
101279,1245,unassigned
101280,1336,astrocytes
101281,1246,inhibitory neurons
101282,1246,inhibitory neurons
101283,1245,unassigned
101284,1284,astrocytes
101285,1337,oligodendrocytes
101286,1369,oligodendrocytes
101287,1247,inhibitory neurons
101288,1266,oligodendrocytes
101289,1287,oligodendrocytes
101290,1247,inhibitory neurons
101291,1277,oligodendrocytes
101292,1304,oligodendrocytes
101293,1304,oligodendrocytes
101294,1412,oligodendrocytes
101295,1296,inhibitory neurons
101296,1373,oligodendrocytes
101297,1247,inhibitory neurons
101298,1247,inhibitory neurons
101299,1237,inhibitory neurons
101300,1339,unassigned
101301,1296,inhibitory neurons
101302,1267,inhibitory neurons
101303,1328,inhibitory neurons
101304,1443,unassigned
101305,1328,inhibitory neurons
101306,1435,oligodendrocytes
101307,1435,oligodendrocytes
101308,1435,oligodendrocytes
101309,1249,inhibitory neurons
101310,1251,inhibitory neurons
101311,1249,inhibitory neurons
101312,1237,inhibitory neurons
101313,1249,inhibitory neurons
101314,1249,inhibitory neurons
101315,1249,inhibitory neurons
101316,1314,inhibitory neurons
101317,1393,unassigned
101318,1312,inhibitory neurons
101319,1314,inhibitory neurons
101320,1238,inhibitory neurons
101321,1252,inhibitory neurons
101322,1252,inhibitory neurons
101323,1239,inhibitory neurons
101324,1253,inhibitory neurons
101325,1252,inhibitory neurons
101326,1241,inhibitory neurons
101327,1444,unassigned
101328,1405,unassigned
101329,1242,inhibitory neurons
101330,1242,inhibitory neurons
101331,1401,unassigned
101332,1330,astrocytes
101333,1242,inhibitory neurons
101334,1242,inhibitory neurons
101335,1371,astrocytes
101336,1255,inhibitory neurons
101337,1245,unassigned
101338,1255,inhibitory neurons
101339,1255,inhibitory neurons
101340,1255,inhibitory neurons
101341,1245,unassigned
101342,1246,inhibitory neurons
101343,1242,inhibitory neurons
101344,1404,unassigned
101345,1283,unassigned
101346,1404,unassigned
101347,1365,unassigned
101348,1404,unassigned
101349,1246,inhibitory neurons
101350,1283,astrocytes
101351,1283,astrocytes
101352,1391,astrocytes
101353,1350,astrocytes
101354,1372,activated microglia
101355,1242,inhibitory neurons
101356,1372,activated microglia
101357,1350,astrocytes
101358,1242,inhibitory neurons
101359,1308,astrocytes
101360,1258,astrocytes
101361,1406,excitatory neurons
101362,1308,astrocytes
101363,1298,inhibitory neurons
101364,1246,inhibitory neurons
101365,1308,astrocytes
101366,1246,inhibitory neurons
101367,1246,inhibitory neurons
101368,1298,inhibitory neurons
101369,1353,excitatory neurons
101370,1284,astrocytes
101371,1293,astrocytes
101372,1284,astrocytes
101373,1374,oligodendrocytes
101374,1247,inhibitory neurons
101375,1247,inhibitory neurons
101376,1379,unassigned
101377,1247,inhibitory neurons
101378,1304,oligodendrocytes
101379,1373,oligodendrocytes
101380,1304,oligodendrocytes
101381,1227,oligodendrocytes
101382,1247,inhibitory neurons
101383,1296,inhibitory neurons
101384,1247,inhibitory neurons
101385,1247,inhibitory neurons
101386,1268,inhibitory neurons
101387,1237,inhibitory neurons
101388,1357,oligodendrocytes
101389,1251,inhibitory neurons
101390,1237,inhibitory neurons
101391,1236,inhibitory neurons
101392,1237,inhibitory neurons
101393,1249,inhibitory neurons
101394,1234,inhibitory neurons
101395,1237,inhibitory neurons
101396,1236,inhibitory neurons
101397,1236,inhibitory neurons
101398,1314,inhibitory neurons
101399,1234,inhibitory neurons
101400,1237,inhibitory neurons
101401,1314,inhibitory neurons
101402,1441,unassigned
101403,1314,inhibitory neurons
101404,1393,unassigned
101405,1253,inhibitory neurons
101406,1240,inhibitory neurons
101407,1238,inhibitory neurons
101408,1297,astrocytes
101409,1239,inhibitory neurons
101410,1445,excitatory neurons
101411,1297,astrocytes
101412,1297,astrocytes
101413,1297,astrocytes
101414,1239,inhibitory neurons
101415,1239,inhibitory neurons
101416,1253,inhibitory neurons
101417,1444,unassigned
101418,1415,unassigned
101419,1427,excitatory neurons
101420,1242,inhibitory neurons
101421,1239,inhibitory neurons
101422,1365,unassigned
101423,1255,inhibitory neurons
101424,1365,unassigned
101425,1242,inhibitory neurons
101426,1242,inhibitory neurons
101427,1246,inhibitory neurons
101428,1242,inhibitory neurons
101429,1241,inhibitory neurons
101430,1432,unassigned
101431,1372,activated microglia
101432,1246,inhibitory neurons
101433,1241,inhibitory neurons
101434,1376,astrocytes
101435,1391,astrocytes
101436,1283,astrocytes
101437,1384,unassigned
101438,1308,astrocytes
101439,1258,astrocytes
101440,1308,astrocytes
101441,1396,inhibitory neurons
101442,1246,inhibitory neurons
101443,1242,inhibitory neurons
101444,1246,inhibitory neurons
101445,1308,astrocytes
101446,1260,astrocytes
101447,1299,activated microglia
101448,1260,astrocytes
101449,1299,activated microglia
101450,1246,inhibitory neurons
101451,1245,unassigned
101452,1246,inhibitory neurons
101453,1336,astrocytes
101454,1246,inhibitory neurons
101455,1353,excitatory neurons
101456,1246,inhibitory neurons
101457,1299,activated microglia
101458,1245,unassigned
101459,1353,excitatory neurons
101460,1336,astrocytes
101461,1284,astrocytes
101462,1284,astrocytes
101463,1246,inhibitory neurons
101464,1246,inhibitory neurons
101465,1246,inhibitory neurons
101466,1246,inhibitory neurons
101467,1284,astrocytes
101468,1417,unassigned
101469,1374,oligodendrocytes
101470,1348,unassigned
101471,1277,oligodendrocytes
101472,1247,inhibitory neurons
101473,1247,inhibitory neurons
101474,1247,inhibitory neurons
101475,1296,inhibitory neurons
101476,1412,oligodendrocytes
101477,1328,inhibitory neurons
101478,1267,inhibitory neurons
101479,1433,unassigned
101480,1267,inhibitory neurons
101481,1301,inhibitory neurons
101482,1268,inhibitory neurons
101483,1357,oligodendrocytes
101484,1230,inhibitory neurons
101485,1230,inhibitory neurons
101486,1317,excitatory neurons
101487,1357,oligodendrocytes
101488,1268,inhibitory neurons
101489,1241,inhibitory neurons
101490,1251,inhibitory neurons
101491,1251,inhibitory neurons
101492,1393,unassigned
101493,1393,unassigned
101494,1252,inhibitory neurons
101495,1241,inhibitory neurons
101496,1233,inhibitory neurons
101497,1252,inhibitory neurons
101498,1239,inhibitory neurons
101499,1386,unassigned
101500,1386,unassigned
101501,1405,unassigned
101502,1444,unassigned
101503,1242,inhibitory neurons
101504,1239,inhibitory neurons
101505,1446,unassigned
101506,1255,inhibitory neurons
101507,1242,inhibitory neurons
101508,1242,inhibitory neurons
101509,1255,inhibitory neurons
101510,1242,inhibitory neurons
101511,1246,inhibitory neurons
101512,1246,inhibitory neurons
101513,1404,unassigned
101514,1404,unassigned
101515,1367,astrocytes
101516,1242,inhibitory neurons
101517,1242,inhibitory neurons
101518,1246,inhibitory neurons
101519,1242,inhibitory neurons
101520,1246,inhibitory neurons
101521,1246,inhibitory neurons
101522,1283,unassigned
101523,1420,excitatory neurons
101524,1420,excitatory neurons
101525,1372,activated microglia
101526,1242,inhibitory neurons
101527,1372,activated microglia
101528,1246,inhibitory neurons
101529,1391,astrocytes
101530,1422,microglia
101531,1242,inhibitory neurons
101532,1372,activated microglia
101533,1246,inhibitory neurons
101534,1422,microglia
101535,1384,unassigned
101536,1396,inhibitory neurons
101537,1242,inhibitory neurons
101538,1245,unassigned
101539,1246,inhibitory neurons
101540,1246,inhibitory neurons
101541,1242,inhibitory neurons
101542,1246,inhibitory neurons
101543,1298,inhibitory neurons
101544,1246,inhibitory neurons
101545,1246,inhibitory neurons
101546,1293,astrocytes
101547,1293,astrocytes
101548,1414,unassigned
101549,1246,inhibitory neurons
101550,1293,astrocytes
101551,1246,inhibitory neurons
101552,1374,oligodendrocytes
101553,1264,oligodendrocytes
101554,1277,oligodendrocytes
101555,1225,oligodendrocytes
101556,1266,oligodendrocytes
101557,1247,inhibitory neurons
101558,1304,oligodendrocytes
101559,1247,inhibitory neurons
101560,1267,inhibitory neurons
101561,1230,inhibitory neurons
101562,1435,oligodendrocytes
101563,1230,inhibitory neurons
101564,1236,inhibitory neurons
101565,1236,inhibitory neurons
101566,1251,inhibitory neurons
101567,1251,inhibitory neurons
101568,1312,inhibitory neurons
101569,1335,unassigned
101570,1342,inhibitory neurons
101571,1236,inhibitory neurons
101572,1312,inhibitory neurons
101573,1251,inhibitory neurons
101574,1236,inhibitory neurons
101575,1252,inhibitory neurons
101576,1447,unassigned
101577,1447,unassigned
101578,1241,inhibitory neurons
101579,1405,unassigned
101580,1239,inhibitory neurons
101581,1297,astrocytes
101582,1297,astrocytes
101583,1341,inhibitory neurons
101584,1427,excitatory neurons
101585,1255,inhibitory neurons
101586,1297,astrocytes
101587,1255,inhibitory neurons
101588,1242,inhibitory neurons
101589,1255,inhibitory neurons
101590,1255,inhibitory neurons
101591,1255,inhibitory neurons
101592,1246,inhibitory neurons
101593,1404,unassigned
101594,1272,astrocytes
101595,1246,inhibitory neurons
101596,1371,astrocytes
101597,1411,unassigned
101598,1242,inhibitory neurons
101599,1420,excitatory neurons
101600,1242,inhibitory neurons
101601,1420,excitatory neurons
101602,1371,astrocytes
101603,1246,inhibitory neurons
101604,1246,inhibitory neurons
101605,1283,astrocytes
101606,1246,inhibitory neurons
101607,1438,unassigned
101608,1372,activated microglia
101609,1406,excitatory neurons
101610,1372,activated microglia
101611,1376,astrocytes
101612,1283,astrocytes
101613,1246,inhibitory neurons
101614,1246,inhibitory neurons
101615,1308,astrocytes
101616,1242,inhibitory neurons
101617,1242,inhibitory neurons
101618,1299,activated microglia
101619,1299,activated microglia
101620,1260,astrocytes
101621,1308,astrocytes
101622,1246,inhibitory neurons
101623,1326,unassigned
101624,1308,astrocytes
101625,1421,astrocytes
101626,1298,inhibitory neurons
101627,1298,inhibitory neurons
101628,1299,activated microglia
101629,1298,inhibitory neurons
101630,1299,activated microglia
101631,1245,unassigned
101632,1246,inhibitory neurons
101633,1246,inhibitory neurons
101634,1246,inhibitory neurons
101635,1336,astrocytes
101636,1293,astrocytes
101637,1293,astrocytes
101638,1246,inhibitory neurons
101639,1353,excitatory neurons
101640,1284,astrocytes
101641,1245,unassigned
101642,1337,oligodendrocytes
101643,1287,oligodendrocytes
101644,1266,oligodendrocytes
101645,1304,oligodendrocytes
101646,1304,oligodendrocytes
101647,1304,oligodendrocytes
101648,1247,inhibitory neurons
101649,1408,unassigned
101650,1304,oligodendrocytes
101651,1412,oligodendrocytes
101652,1247,inhibitory neurons
101653,1247,inhibitory neurons
101654,1247,inhibitory neurons
101655,1268,inhibitory neurons
101656,1268,inhibitory neurons
101657,1268,inhibitory neurons
101658,1237,inhibitory neurons
101659,1237,inhibitory neurons
101660,1236,inhibitory neurons
101661,1312,inhibitory neurons
101662,1251,inhibitory neurons
101663,1312,inhibitory neurons
101664,1234,inhibitory neurons
101665,1236,inhibitory neurons
101666,1354,unassigned
101667,1441,unassigned
101668,1393,unassigned
101669,1297,astrocytes
101670,1354,unassigned
101671,1236,inhibitory neurons
101672,1252,inhibitory neurons
101673,1241,inhibitory neurons
101674,1448,unassigned
101675,1241,inhibitory neurons
101676,1253,inhibitory neurons
101677,1238,inhibitory neurons
101678,1364,oligodendrocytes
101679,1252,inhibitory neurons
101680,1253,inhibitory neurons
101681,1239,inhibitory neurons
101682,1255,inhibitory neurons
101683,1297,astrocytes
101684,1242,inhibitory neurons
101685,1364,oligodendrocytes
101686,1242,inhibitory neurons
101687,1241,inhibitory neurons
101688,1255,inhibitory neurons
101689,1297,astrocytes
101690,1239,inhibitory neurons
101691,1242,inhibitory neurons
101692,1242,inhibitory neurons
101693,1242,inhibitory neurons
101694,1283,unassigned
101695,1371,astrocytes
101696,1371,astrocytes
101697,1371,astrocytes
101698,1420,excitatory neurons
101699,1411,unassigned
101700,1420,excitatory neurons
101701,1384,unassigned
101702,1388,astrocytes
101703,1242,inhibitory neurons
101704,1308,astrocytes
101705,1422,microglia
101706,1242,inhibitory neurons
101707,1298,inhibitory neurons
101708,1242,inhibitory neurons
101709,1430,unassigned
101710,1308,astrocytes
101711,1298,inhibitory neurons
101712,1430,unassigned
101713,1396,inhibitory neurons
101714,1421,astrocytes
101715,1299,activated microglia
101716,1308,astrocytes
101717,1299,activated microglia
101718,1298,inhibitory neurons
101719,1293,astrocytes
101720,1353,excitatory neurons
101721,1353,excitatory neurons
101722,1284,astrocytes
101723,1246,inhibitory neurons
101724,1246,inhibitory neurons
101725,1353,excitatory neurons
101726,1245,unassigned
101727,1298,inhibitory neurons
101728,1246,inhibitory neurons
101729,1374,oligodendrocytes
101730,1337,oligodendrocytes
101731,1369,oligodendrocytes
101732,1266,oligodendrocytes
101733,1247,inhibitory neurons
101734,1266,oligodendrocytes
101735,1304,oligodendrocytes
101736,1296,inhibitory neurons
101737,1412,oligodendrocytes
101738,1296,inhibitory neurons
101739,1247,inhibitory neurons
101740,1443,unassigned
101741,1435,oligodendrocytes
101742,1237,inhibitory neurons
101743,1230,inhibitory neurons
101744,1236,inhibitory neurons
101745,1251,inhibitory neurons
101746,1268,inhibitory neurons
101747,1236,inhibitory neurons
101748,1251,inhibitory neurons
101749,1312,inhibitory neurons
101750,1240,inhibitory neurons
101751,1314,inhibitory neurons
101752,1445,excitatory neurons
101753,1364,oligodendrocytes
101754,1445,excitatory neurons
101755,1364,oligodendrocytes
101756,1405,unassigned
101757,1253,inhibitory neurons
101758,1364,oligodendrocytes
101759,1242,inhibitory neurons
101760,1245,unassigned
101761,1245,unassigned
101762,1255,inhibitory neurons
101763,1401,unassigned
101764,1245,unassigned
101765,1382,unassigned
101766,1371,astrocytes
101767,1272,astrocytes
101768,1365,unassigned
101769,1246,inhibitory neurons
101770,1242,inhibitory neurons
101771,1246,inhibitory neurons
101772,1283,astrocytes
101773,1438,unassigned
101774,1391,astrocytes
101775,1420,excitatory neurons
101776,1283,astrocytes
101777,1283,astrocytes
101778,1283,astrocytes
101779,1391,astrocytes
101780,1376,astrocytes
101781,1242,inhibitory neurons
101782,1388,astrocytes
101783,1422,microglia
101784,1258,astrocytes
101785,1372,activated microglia
101786,1406,excitatory neurons
101787,1246,inhibitory neurons
101788,1308,astrocytes
101789,1246,inhibitory neurons
101790,1260,astrocytes
101791,1242,inhibitory neurons
101792,1299,activated microglia
101793,1421,astrocytes
101794,1298,inhibitory neurons
101795,1299,activated microglia
101796,1246,inhibitory neurons
101797,1336,astrocytes
101798,1298,inhibitory neurons
101799,1246,inhibitory neurons
101800,1336,astrocytes
101801,1299,activated microglia
101802,1336,astrocytes
101803,1246,inhibitory neurons
101804,1246,inhibitory neurons
101805,1369,oligodendrocytes
101806,1337,oligodendrocytes
101807,1287,oligodendrocytes
101808,1266,oligodendrocytes
101809,1264,oligodendrocytes
101810,1369,oligodendrocytes
101811,1247,inhibitory neurons
101812,1247,inhibitory neurons
101813,1247,inhibitory neurons
101814,1237,inhibitory neurons
101815,1296,inhibitory neurons
101816,1296,inhibitory neurons
101817,1296,inhibitory neurons
101818,1247,inhibitory neurons
101819,1267,inhibitory neurons
101820,1301,inhibitory neurons
101821,1235,inhibitory neurons
101822,1317,excitatory neurons
101823,1230,inhibitory neurons
101824,1268,inhibitory neurons
101825,1234,inhibitory neurons
101826,1237,inhibitory neurons
101827,1237,inhibitory neurons
101828,1342,inhibitory neurons
101829,1237,inhibitory neurons
101830,1312,inhibitory neurons
101831,1236,inhibitory neurons
101832,1236,inhibitory neurons
101833,1233,inhibitory neurons
101834,1233,inhibitory neurons
101835,1447,unassigned
101836,1364,oligodendrocytes
101837,1448,unassigned
101838,1241,inhibitory neurons
101839,1238,inhibitory neurons
101840,1238,inhibitory neurons
101841,1427,excitatory neurons
101842,1297,astrocytes
101843,1241,inhibitory neurons
101844,1239,inhibitory neurons
101845,1253,inhibitory neurons
101846,1239,inhibitory neurons
101847,1253,inhibitory neurons
101848,1238,inhibitory neurons
101849,1341,inhibitory neurons
101850,1255,inhibitory neurons
101851,1241,inhibitory neurons
101852,1241,inhibitory neurons
101853,1242,inhibitory neurons
101854,1255,inhibitory neurons
101855,1233,inhibitory neurons
101856,1255,inhibitory neurons
101857,1255,inhibitory neurons
101858,1239,inhibitory neurons
101859,1245,unassigned
101860,1426,unassigned
101861,1246,inhibitory neurons
101862,1242,inhibitory neurons
101863,1371,astrocytes
101864,1242,inhibitory neurons
101865,1371,astrocytes
101866,1330,astrocytes
101867,1404,unassigned
101868,1246,inhibitory neurons
101869,1372,activated microglia
101870,1241,inhibitory neurons
101871,1273,inhibitory neurons
101872,1242,inhibitory neurons
101873,1391,astrocytes
101874,1283,astrocytes
101875,1273,inhibitory neurons
101876,1388,astrocytes
101877,1246,inhibitory neurons
101878,1376,astrocytes
101879,1376,astrocytes
101880,1246,inhibitory neurons
101881,1260,astrocytes
101882,1372,activated microglia
101883,1388,astrocytes
101884,1406,excitatory neurons
101885,1246,inhibitory neurons
101886,1260,astrocytes
101887,1308,astrocytes
101888,1242,inhibitory neurons
101889,1308,astrocytes
101890,1396,inhibitory neurons
101891,1308,unassigned
101892,1246,inhibitory neurons
101893,1246,inhibitory neurons
101894,1308,astrocytes
101895,1246,inhibitory neurons
101896,1396,inhibitory neurons
101897,1298,inhibitory neurons
101898,1421,astrocytes
101899,1246,inhibitory neurons
101900,1246,inhibitory neurons
101901,1298,inhibitory neurons
101902,1246,inhibitory neurons
101903,1414,unassigned
101904,1299,activated microglia
101905,1245,unassigned
101906,1246,inhibitory neurons
101907,1246,inhibitory neurons
101908,1293,astrocytes
101909,1284,astrocytes
101910,1246,inhibitory neurons
101911,1245,unassigned
101912,1246,inhibitory neurons
101913,1245,unassigned
101914,1337,oligodendrocytes
101915,1374,oligodendrocytes
101916,1417,unassigned
101917,1337,oligodendrocytes
101918,1304,oligodendrocytes
101919,1423,unassigned
101920,1237,inhibitory neurons
101921,1227,oligodendrocytes
101922,1247,inhibitory neurons
101923,1328,inhibitory neurons
101924,1268,inhibitory neurons
101925,1268,inhibitory neurons
101926,1268,inhibitory neurons
101927,1267,inhibitory neurons
101928,1267,inhibitory neurons
101929,1241,inhibitory neurons
101930,1405,unassigned
101931,1415,inhibitory neurons
101932,1386,unassigned
101933,1341,inhibitory neurons
101934,1242,inhibitory neurons
101935,1255,inhibitory neurons
101936,1245,unassigned
101937,1242,inhibitory neurons
101938,1255,inhibitory neurons
101939,1245,unassigned
101940,1245,unassigned
101941,1245,unassigned
101942,1241,inhibitory neurons
101943,1246,inhibitory neurons
101944,1242,inhibitory neurons
101945,1371,astrocytes
101946,1242,inhibitory neurons
101947,1382,unassigned
101948,1420,excitatory neurons
101949,1372,activated microglia
101950,1371,astrocytes
101951,1432,unassigned
101952,1372,activated microglia
101953,1372,activated microglia
101954,1372,activated microglia
101955,1273,inhibitory neurons
101956,1246,inhibitory neurons
101957,1283,astrocytes
101958,1406,excitatory neurons
101959,1388,astrocytes
101960,1384,unassigned
101961,1442,unassigned
101962,1384,unassigned
101963,1388,astrocytes
101964,1299,activated microglia
101965,1308,astrocytes
101966,1242,inhibitory neurons
101967,1246,inhibitory neurons
101968,1298,inhibitory neurons
101969,1298,inhibitory neurons
101970,1298,inhibitory neurons
101971,1246,inhibitory neurons
101972,1246,inhibitory neurons
101973,1293,astrocytes
101974,1246,inhibitory neurons
101975,1246,inhibitory neurons
101976,1284,astrocytes
101977,1246,inhibitory neurons
101978,1245,unassigned
101979,1337,oligodendrocytes
101980,1369,oligodendrocytes
101981,1374,oligodendrocytes
101982,1374,oligodendrocytes
101983,1247,inhibitory neurons
101984,1277,oligodendrocytes
101985,1369,oligodendrocytes
101986,1277,oligodendrocytes
101987,1247,inhibitory neurons
101988,1247,inhibitory neurons
101989,1247,inhibitory neurons
101990,1227,oligodendrocytes
101991,1328,inhibitory neurons
101992,1267,inhibitory neurons
101993,1435,oligodendrocytes
101994,1402,unassigned
101995,1317,excitatory neurons
101996,1267,inhibitory neurons
101997,1268,inhibitory neurons
101998,1249,inhibitory neurons
101999,1237,inhibitory neurons
102000,1267,inhibitory neurons
102001,1234,inhibitory neurons
102002,1237,inhibitory neurons
102003,1416,unassigned
102004,1416,unassigned
102005,1234,inhibitory neurons
102006,1237,inhibitory neurons
102007,1241,inhibitory neurons
102008,1314,inhibitory neurons
102009,1238,inhibitory neurons
102010,1240,inhibitory neurons
102011,1241,inhibitory neurons
102012,1241,inhibitory neurons
102013,1297,astrocytes
102014,1297,astrocytes
102015,1241,inhibitory neurons
102016,1239,inhibitory neurons
102017,1386,unassigned
102018,1297,astrocytes
102019,1371,astrocytes
102020,1242,inhibitory neurons
102021,1427,excitatory neurons
102022,1242,inhibitory neurons
102023,1245,unassigned
102024,1242,inhibitory neurons
102025,1371,astrocytes
102026,1246,inhibitory neurons
102027,1246,inhibitory neurons
102028,1242,inhibitory neurons
102029,1246,inhibitory neurons
102030,1330,astrocytes
102031,1387,unassigned
102032,1241,inhibitory neurons
102033,1283,astrocytes
102034,1372,activated microglia
102035,1242,inhibitory neurons
102036,1242,inhibitory neurons
102037,1241,inhibitory neurons
102038,1242,inhibitory neurons
102039,1372,activated microglia
102040,1283,astrocytes
102041,1391,astrocytes
102042,1388,astrocytes
102043,1246,inhibitory neurons
102044,1372,activated microglia
102045,1391,astrocytes
102046,1376,astrocytes
102047,1242,inhibitory neurons
102048,1246,inhibitory neurons
102049,1246,inhibitory neurons
102050,1308,astrocytes
102051,1260,astrocytes
102052,1242,inhibitory neurons
102053,1246,inhibitory neurons
102054,1449,unassigned
102055,1246,inhibitory neurons
102056,1246,inhibitory neurons
102057,1308,astrocytes
102058,1298,inhibitory neurons
102059,1299,activated microglia
102060,1421,astrocytes
102061,1421,astrocytes
102062,1429,unassigned
102063,1414,unassigned
102064,1298,inhibitory neurons
102065,1245,unassigned
102066,1299,activated microglia
102067,1308,astrocytes
102068,1298,inhibitory neurons
102069,1246,inhibitory neurons
102070,1246,inhibitory neurons
102071,1299,activated microglia
102072,1246,inhibitory neurons
102073,1246,inhibitory neurons
102074,1293,astrocytes
102075,1246,inhibitory neurons
102076,1284,astrocytes
102077,1246,inhibitory neurons
102078,1293,astrocytes
102079,1246,inhibitory neurons
102080,1407,unassigned
102081,1247,inhibitory neurons
102082,1423,unassigned
102083,1373,oligodendrocytes
102084,1304,oligodendrocytes
102085,1412,oligodendrocytes
102086,1247,inhibitory neurons
102087,1373,oligodendrocytes
102088,1296,inhibitory neurons
102089,1230,inhibitory neurons
102090,1296,inhibitory neurons
102091,1317,excitatory neurons
102092,1247,inhibitory neurons
102093,1230,inhibitory neurons
102094,1267,inhibitory neurons
102095,1230,inhibitory neurons
102096,1268,inhibitory neurons
102097,1236,inhibitory neurons
102098,1267,inhibitory neurons
102099,1237,inhibitory neurons
102100,1312,inhibitory neurons
102101,1236,inhibitory neurons
102102,1312,inhibitory neurons
102103,1312,inhibitory neurons
102104,1314,inhibitory neurons
102105,1241,inhibitory neurons
102106,1312,inhibitory neurons
102107,1450,unassigned
102108,1342,inhibitory neurons
102109,1312,inhibitory neurons
102110,1447,unassigned
102111,1241,inhibitory neurons
102112,1405,unassigned
102113,1252,inhibitory neurons
102114,1297,astrocytes
102115,1364,oligodendrocytes
102116,1415,inhibitory neurons
102117,1444,unassigned
102118,1241,inhibitory neurons
102119,1297,astrocytes
102120,1253,inhibitory neurons
102121,1297,astrocytes
102122,1255,inhibitory neurons
102123,1242,inhibitory neurons
102124,1341,inhibitory neurons
102125,1242,inhibitory neurons
102126,1255,inhibitory neurons
102127,1242,inhibitory neurons
102128,1241,inhibitory neurons
102129,1382,unassigned
102130,1241,inhibitory neurons
102131,1330,astrocytes
102132,1382,unassigned
102133,1255,inhibitory neurons
102134,1242,inhibitory neurons
102135,1241,inhibitory neurons
102136,1330,astrocytes
102137,1246,inhibitory neurons
102138,1272,unassigned
102139,1255,inhibitory neurons
